B4GALT1-AS1	ENSG00000233554
B4GALT2	ENSG00000117411
beta4Gal-T2	ENSG00000117411
B4GALT3	ENSG00000158850
beta4Gal-T3	ENSG00000158850
B4GALT4	ENSG00000121578
beta4Gal-T4	ENSG00000121578
B4GALT4-AS1	ENSG00000240254
B4GALT5	ENSG00000158470
beta4GalT-V	ENSG00000158470
B4GALT6	ENSG00000118276
beta4GalT-VI	ENSG00000118276
B4GALT7	ENSG00000027847
XGALT-1	ENSG00000027847
beta4Gal-T7	ENSG00000027847
B4GAT1	ENSG00000174684
B3GN-T1	ENSG00000174684
B3GNT1	ENSG00000174684
B3GNT6	ENSG00000174684
BETA3GNTI	ENSG00000174684
IGnT	ENSG00000174684
iGAT	ENSG00000174684
B4GAT1-DT	ENSG00000255468
B9D1	ENSG00000108641
B9	ENSG00000108641
EPPB9	ENSG00000108641
MKS9	ENSG00000108641
MKSR-1	ENSG00000108641
B9D2	ENSG00000123810
MGC4093	ENSG00000123810
MKS10	ENSG00000123810
MKSR-2	ENSG00000123810
BAALC	ENSG00000164929
BAALC-AS1	ENSG00000247081
FZD6-DT	ENSG00000247081
lncFZD6	ENSG00000247081
BAALC-AS2	ENSG00000236939
BAALCOS	ENSG00000236939
C8orf56	ENSG00000236939
MGC39526	ENSG00000236939
BAAT	ENSG00000136881
BAT	ENSG00000136881
BABAM1	ENSG00000105393
C19orf62	ENSG00000105393
FLJ20571	ENSG00000105393
HSPC142	ENSG00000105393
MERIT40	ENSG00000105393
NBA1	ENSG00000105393
BABAM2	ENSG00000158019
BRCC4	ENSG00000158019
BRCC45	ENSG00000158019
BRE	ENSG00000158019
BACE1	ENSG00000186318
BACE	ENSG00000186318
BACE1-AS	ENSG00000278768
BACE1-AS1	ENSG00000278768
BACE1AS	ENSG00000278768
FJ573250	ENSG00000278768
NCRNA00177	ENSG00000278768
BACE2	ENSG00000182240
AEPLC	ENSG00000182240
ALP56	ENSG00000182240
CEAP1	ENSG00000182240
DRAP	ENSG00000182240
BACE2-IT1	ENSG00000224388
C21orf75	ENSG00000224388
NCRNA00228	ENSG00000224388
PRED43	ENSG00000224388
BACH1	ENSG00000156273
BACH-1	ENSG00000156273
BTBD24	ENSG00000156273
BACH1-AS1	ENSG00000232118
BACH1-IT1	ENSG00000248476
BACH1-IT2	ENSG00000228817
BACH1-IT3	ENSG00000234293
C21orf8	ENSG00000234293
BACH2	ENSG00000112182
BTBD25	ENSG00000112182
BAD	ENSG00000002330
BBC2	ENSG00000002330
BCL2L8	ENSG00000002330
BAG1	ENSG00000107262
BAG1P1	ENSG00000232370
BAG2	ENSG00000112208
BAG3	ENSG00000151929
BAG4	ENSG00000156735
SODD	ENSG00000156735
BAG5	ENSG00000166170
BAG6	ENSG00000096155
BAT3	ENSG00000096155
D6S52E	ENSG00000096155
G3	ENSG00000096155
Scythe	ENSG00000096155
BAGE2	ENSG00000187172
CT2.2	ENSG00000187172
BAHCC1	ENSG00000266074
BAHD2	ENSG00000266074
KIAA1447	ENSG00000266074
BAHD1	ENSG00000140320
KIAA0945	ENSG00000140320
BAIAP2	ENSG00000175866
BAP2	ENSG00000175866
IRSp53	ENSG00000175866
WAML	ENSG00000175866
BAIAP2-DT	ENSG00000226137
BAIAP2-AS1	ENSG00000226137
lnc-BAIAP2	ENSG00000226137
BAIAP2L1	ENSG00000006453
IRTKS	ENSG00000006453
BAIAP2L2	ENSG00000128298
FLJ22582	ENSG00000128298
pinkbar	ENSG00000128298
BAIAP3	ENSG00000007516
BAP3	ENSG00000007516
KIAA0734	ENSG00000007516
BAK1	ENSG00000030110
BAK	ENSG00000030110
BCL2L7	ENSG00000030110
CDN1	ENSG00000030110
BAK1P1	ENSG00000175730
BAK2	ENSG00000175730
BCL2L7P1	ENSG00000175730
BAK1P2	ENSG00000236616
BAK3	ENSG00000236616
BAK3P	ENSG00000236616
BCL2L7P2	ENSG00000236616
BALR6	ENSG00000274840
BALR-6	ENSG00000274840
BAMBI	ENSG00000095739
NMA	ENSG00000095739
BANCR	ENSG00000278910
LINC00586	ENSG00000278910
BANF1	ENSG00000175334
BAF	ENSG00000175334
BANF1P1	ENSG00000258531
BCRG1	ENSG00000258531
BCRP1	ENSG00000258531
D14S1460	ENSG00000258531
D14S1460E	ENSG00000258531
BANF1P2	ENSG00000230306
BANF1L1	ENSG00000230306
bA122K13.8	ENSG00000230306
BANF1P3	ENSG00000237758
BANF1P4	ENSG00000223828
BANF1P5	ENSG00000225935
BANF2	ENSG00000125888
BAF-L	ENSG00000125888
BAF2	ENSG00000125888
BAFL	ENSG00000125888
C20orf179	ENSG00000125888
dJ803K15.1	ENSG00000125888
BANK1	ENSG00000153064
BANK	ENSG00000153064
FLJ20706	ENSG00000153064
BANP	ENSG00000172530
BEND1	ENSG00000172530
DKFZp761H172	ENSG00000172530
FLJ10177	ENSG00000172530
FLJ20538	ENSG00000172530
SMAR1	ENSG00000172530
SMARBP1	ENSG00000172530
BAP1	ENSG00000163930
KIAA0272	ENSG00000163930
UCHL2	ENSG00000163930
hucep-6	ENSG00000163930
BARD1	ENSG00000138376
BARHL1	ENSG00000125492
BARHL2	ENSG00000143032
BARX1	ENSG00000131668
BARX1-DT	ENSG00000235601
BARX1-AS1	ENSG00000235601
BARX2	ENSG00000043039
BASP1	ENSG00000176788
CAP-23	ENSG00000176788
CAP23	ENSG00000176788
NAP-22	ENSG00000176788
NAP22	ENSG00000176788
BASP1-AS1	ENSG00000215196
LOC285696	ENSG00000215196
BASP1P1	ENSG00000230535
BATF	ENSG00000156127
B-ATF	ENSG00000156127
BATF1	ENSG00000156127
SFA-2	ENSG00000156127
BATF2	ENSG00000168062
MGC20410	ENSG00000168062
BATF3	ENSG00000123685
JDP1	ENSG00000123685
JUNDM1	ENSG00000123685
SNFT	ENSG00000123685
BAX	ENSG00000087088
BCL2L4	ENSG00000087088
BAZ1A	ENSG00000198604
ACF1	ENSG00000198604
WALp1	ENSG00000198604
WCRF180	ENSG00000198604
hACF1	ENSG00000198604
BAZ1A-AS1	ENSG00000258738
BAZ1B	ENSG00000009954
WBSCR10	ENSG00000009954
WBSCR9	ENSG00000009954
WSTF	ENSG00000009954
BAZ2A	ENSG00000076108
KIAA0314	ENSG00000076108
TIP5	ENSG00000076108
WALp3	ENSG00000076108
BAZ2B	ENSG00000123636
WALp4	ENSG00000123636
BAZ2B-AS1	ENSG00000224152
BBC3	ENSG00000105327
JFY1	ENSG00000105327
PUMA	ENSG00000105327
BBIP1	ENSG00000214413
BBIP10	ENSG00000214413
BBS18	ENSG00000214413
NCRNA00081	ENSG00000214413
bA348N5.3	ENSG00000214413
BBIP1P1	ENSG00000271532
BBLN	ENSG00000171159
C9orf16	ENSG00000171159
EST00098	ENSG00000171159
FLJ12823	ENSG00000171159
MGC4639	ENSG00000171159
BBOF1	ENSG00000119636
C14orf45	ENSG00000119636
CCDC176	ENSG00000119636
FBB10	ENSG00000119636
BBOX1	ENSG00000129151
BBH	ENSG00000129151
BBOX	ENSG00000129151
G-BBH	ENSG00000129151
gamma-BBH	ENSG00000129151
BBOX1-AS1	ENSG00000254560
BBS1	ENSG00000174483
FLJ23590	ENSG00000174483
BBS10	ENSG00000179941
C12orf58	ENSG00000179941
FLJ23560	ENSG00000179941
BBS12	ENSG00000181004
C4orf24	ENSG00000181004
FLJ35630	ENSG00000181004
FLJ41559	ENSG00000181004
BBS2	ENSG00000125124
BBS	ENSG00000125124
BBS4	ENSG00000140463
BBS5	ENSG00000163093
DKFZp762I194	ENSG00000163093
BBS7	ENSG00000138686
BBS2L1	ENSG00000138686
FLJ10715	ENSG00000138686
BBS7-DT	ENSG00000261501
BBS9	ENSG00000122507
B1	ENSG00000122507
PTHB1	ENSG00000122507
BBX	ENSG00000114439
HBP2	ENSG00000114439
HSPC339	ENSG00000114439
MDS001	ENSG00000114439
BCAM	ENSG00000187244
CD239	ENSG00000187244
LU	ENSG00000187244
BCAN	ENSG00000132692
BEHAB	ENSG00000132692
CSPG7	ENSG00000132692
MGC13038	ENSG00000132692
BCAN-AS1	ENSG00000272068
RP11-284F21.9	ENSG00000272068
BCAN-AS2	ENSG00000229953
ENST869	ENSG00000229953
BCAP29	ENSG00000075790
BAP29	ENSG00000075790
DKFZp686M2086	ENSG00000075790
BCAP31	ENSG00000185825
6C6-Ag	ENSG00000185825
BAP31	ENSG00000185825
CDM	ENSG00000185825
DXS1357E	ENSG00000185825
BCAP31P1	ENSG00000261217
TCONS_l2_00010135	ENSG00000261217
BCAP31P2	ENSG00000260047
TCONS_l2_00009689	ENSG00000260047
BCAR1	ENSG00000050820
CAS	ENSG00000050820
CASS1	ENSG00000050820
Crkas	ENSG00000050820
P130Cas	ENSG00000050820
BCAR1P1	ENSG00000258397
BCAR1P2	ENSG00000258771
BCAR3	ENSG00000137936
AND-34	ENSG00000137936
MIG7	ENSG00000137936
NSP2	ENSG00000137936
SH2D3B	ENSG00000137936
BCAR3-AS1	ENSG00000224093
TP53LC19	ENSG00000224093
BCAR4	ENSG00000262117
BCAS1	ENSG00000064787
AIBC1	ENSG00000064787
NABC1	ENSG00000064787
PMES-2	ENSG00000064787
BCAS2	ENSG00000116752
DAM1	ENSG00000116752
SPF27	ENSG00000116752
Snt309	ENSG00000116752
BCAS2P1	ENSG00000255051
BCAS2P2	ENSG00000234332
BCAS2P3	ENSG00000226670
BCAS3	ENSG00000141376
FLJ20128	ENSG00000141376
PHAF2	ENSG00000141376
BCAS4	ENSG00000124243
CNOL	ENSG00000124243
FLJ20495	ENSG00000124243
BCAT1	ENSG00000060982
BCATc	ENSG00000060982
BCT1	ENSG00000060982
BCAT2	ENSG00000105552
BCAM	ENSG00000105552
BCATm	ENSG00000105552
BCT2	ENSG00000105552
BCCIP	ENSG00000107949
BCCIPalpha	ENSG00000107949
TOK-1	ENSG00000107949
BCDIN3D	ENSG00000186666
BCDIN3D-AS1	ENSG00000258057
BCHE	ENSG00000114200
CHE1	ENSG00000114200
CHE2	ENSG00000114200
E1	ENSG00000114200
BCKDHA	ENSG00000248098
MSU	ENSG00000248098
OVD1A	ENSG00000248098
BCKDHB	ENSG00000083123
BCKDK	ENSG00000103507
BCL10	ENSG00000142867
CARMEN	ENSG00000142867
CIPER	ENSG00000142867
CLAP	ENSG00000142867
c-E10	ENSG00000142867
mE10	ENSG00000142867
BCL10-AS1	ENSG00000223653
BCL11A	ENSG00000119866
BCL11A-L	ENSG00000119866
BCL11A-S	ENSG00000119866
BCL11A-XL	ENSG00000119866
CTIP1	ENSG00000119866
EVI9	ENSG00000119866
HBFQTL5	ENSG00000119866
SMARCM1	ENSG00000119866
ZNF856	ENSG00000119866
BCL11B	ENSG00000127152
CTIP-2	ENSG00000127152
CTIP2	ENSG00000127152
SMARCM2	ENSG00000127152
ZNF856B	ENSG00000127152
hRIT1-alpha	ENSG00000127152
BCL2	ENSG00000171791
Bcl-2	ENSG00000171791
PPP1R50	ENSG00000171791
BCL2A1	ENSG00000140379
ACC-1	ENSG00000140379
ACC-2	ENSG00000140379
ACC1	ENSG00000140379
ACC2	ENSG00000140379
BCL2L5	ENSG00000140379
BFL1	ENSG00000140379
GRS	ENSG00000140379
HBPA1	ENSG00000140379
BCL2L1	ENSG00000171552
BCL2L	ENSG00000171552
BCLX	ENSG00000171552
Bcl-X	ENSG00000171552
PPP1R52	ENSG00000171552
bcl-xL	ENSG00000171552
bcl-xS	ENSG00000171552
BCL2L1-AS1	ENSG00000236559
BCL2L10	ENSG00000137875
BCL-B	ENSG00000137875
Boo	ENSG00000137875
Diva	ENSG00000137875
BCL2L11	ENSG00000153094
BIM	ENSG00000153094
BOD	ENSG00000153094
BimEL	ENSG00000153094
BimL	ENSG00000153094
BimS	ENSG00000153094
BCL2L12	ENSG00000126453
BCL2L12P1	ENSG00000248530
BCL2L13	ENSG00000099968
BCL-RAMBO	ENSG00000099968
MIL1	ENSG00000099968
BCL2L14	ENSG00000121380
BCL-G	ENSG00000121380
BCLG	ENSG00000121380
BCL2L15	ENSG00000188761
Bfk	ENSG00000188761
C1orf178	ENSG00000188761
FLJ22588	ENSG00000188761
BCL2L2	ENSG00000129473
BCL-W	ENSG00000129473
KIAA0271	ENSG00000129473
PPP1R51	ENSG00000129473
BCL2L2-PABPN1	ENSG00000258643
BCL3	ENSG00000069399
BCL4	ENSG00000069399
D19S37	ENSG00000069399
BCL6	ENSG00000113916
BCL5	ENSG00000113916
BCL6A	ENSG00000113916
LAZ3	ENSG00000113916
ZBTB27	ENSG00000113916
ZNF51	ENSG00000113916
BCL6B	ENSG00000161940
BAZF	ENSG00000161940
ZBTB28	ENSG00000161940
ZNF62	ENSG00000161940
BCL7A	ENSG00000110987
BCL7	ENSG00000110987
SMARCJ1	ENSG00000110987
BCL7B	ENSG00000106635
SMARCJ2	ENSG00000106635
BCL7C	ENSG00000099385
SMARCJ3	ENSG00000099385
BCL9	ENSG00000116128
BCL9L	ENSG00000186174
B9L	ENSG00000186174
Bcl9-2	ENSG00000186174
DLNB11	ENSG00000186174
BCL9P1	ENSG00000249238
BCLAF1	ENSG00000029363
BTF	ENSG00000029363
KIAA0164	ENSG00000029363
BCLAF1P1	ENSG00000248966
BCLAF1P2	ENSG00000279800
BCLAF3	ENSG00000173681
CXorf23	ENSG00000173681
BCO1	ENSG00000135697
BCDO	ENSG00000135697
BCDO1	ENSG00000135697
BCMO	ENSG00000135697
BCMO1	ENSG00000135697
FLJ10730	ENSG00000135697
BCO2	ENSG00000197580
B-DIOX-II	ENSG00000197580
BCDO2	ENSG00000197580
FLJ34464	ENSG00000197580
BCOR	ENSG00000183337
FLJ20285	ENSG00000183337
KIAA1575	ENSG00000183337
BCORL1	ENSG00000085185
CXorf10	ENSG00000085185
FLJ11362	ENSG00000085185
BCORP1	ENSG00000215580
BCORL2	ENSG00000215580
FLJ39821	ENSG00000215580
BCR	ENSG00000186716
ALL	ENSG00000186716
BCR1	ENSG00000186716
CML	ENSG00000186716
D22S11	ENSG00000186716
D22S662	ENSG00000186716
PHL	ENSG00000186716
BCRP1	ENSG00000225098
BCR-1	ENSG00000225098
BCRP2	ENSG00000169668
BCR-2	ENSG00000169668
BCR2	ENSG00000169668
BCRL2	ENSG00000169668
BCRP3	ENSG00000215481
BCR3	ENSG00000215481
BCRL3	ENSG00000215481
BCRL6	ENSG00000215481
BCRP4	ENSG00000215456
BCR-4	ENSG00000215456
BCR4	ENSG00000215456
BCRL4	ENSG00000215456
BCRP5	ENSG00000235062
BCRL5	ENSG00000235062
BCRP6	ENSG00000169662
BCRP7	ENSG00000215544
BCRP8	ENSG00000236794
BCRP9	ENSG00000271287
BCS1L	ENSG00000074582
BCS	ENSG00000074582
BJS	ENSG00000074582
Hs.6719	ENSG00000074582
h-BCS	ENSG00000074582
BCYRN1	ENSG00000236824
BC200	ENSG00000236824
BC200a	ENSG00000236824
LINC00004	ENSG00000236824
NCRNA00004	ENSG00000236824
BDH1	ENSG00000161267
BDH	ENSG00000161267
SDR9C1	ENSG00000161267
BDH2	ENSG00000164039
DHRS6	ENSG00000164039
FLJ13261	ENSG00000164039
PRO20933	ENSG00000164039
SDR15C1	ENSG00000164039
UCPA-OR	ENSG00000164039
UNQ6308	ENSG00000164039
BDH2P1	ENSG00000232699
DHRS6P1	ENSG00000232699
bA758C21.1	ENSG00000232699
BDKRB1	ENSG00000100739
B1BKR	ENSG00000100739
BKR1	ENSG00000100739
bradyb1	ENSG00000100739
BDKRB2	ENSG00000168398
BK-2	ENSG00000168398
BDNF	ENSG00000176697
BDNF-AS	ENSG00000245573
BDNF-AS1	ENSG00000245573
BDNFAS	ENSG00000245573
BDNFOS	ENSG00000245573
BT2A	ENSG00000245573
BT2B	ENSG00000245573
BT2C	ENSG00000245573
BT2D	ENSG00000245573
NCRNA00049	ENSG00000245573
BDP1	ENSG00000145734
HSA238520	ENSG00000145734
KIAA1241	ENSG00000145734
KIAA1689	ENSG00000145734
TAF3B1	ENSG00000145734
TFC5	ENSG00000145734
TFIIIB150	ENSG00000145734
TFIIIB90	ENSG00000145734
TFNR	ENSG00000145734
BDP1P	ENSG00000264736
BEAN1	ENSG00000166546
SCA31	ENSG00000166546
BEAN1-AS1	ENSG00000261656
BECN1	ENSG00000126581
ATG6	ENSG00000126581
VPS30	ENSG00000126581
BECN1P2	ENSG00000219669
BECN2	ENSG00000196289
BECN1P1	ENSG00000196289
BEGAIN	ENSG00000183092
KIAA1446	ENSG00000183092
BEND2	ENSG00000177324
CXorf20	ENSG00000177324
MGC33653	ENSG00000177324
BEND3	ENSG00000178409
KIAA1553	ENSG00000178409
BEND3P1	ENSG00000231345
BEND3P2	ENSG00000224809
BEND3P3	ENSG00000278616
BEND4	ENSG00000188848
CCDC4	ENSG00000188848
FLJ35632	ENSG00000188848
FLJ43965	ENSG00000188848
BEND5	ENSG00000162373
C1orf165	ENSG00000162373
FLJ11588	ENSG00000162373
BEND6	ENSG00000151917
C6orf65	ENSG00000151917
FLJ30162	ENSG00000151917
bA203B9.1	ENSG00000151917
BEND7	ENSG00000165626
C10orf30	ENSG00000165626
FLJ40283	ENSG00000165626
BEND7-DT	ENSG00000227175
BEND7P1	ENSG00000230320
BEST1	ENSG00000167995
BEST	ENSG00000167995
BMD	ENSG00000167995
RP50	ENSG00000167995
VMD2	ENSG00000167995
BEST2	ENSG00000039987
FLJ20132	ENSG00000039987
VMD2L1	ENSG00000039987
BEST3	ENSG00000127325
MGC13168	ENSG00000127325
MGC40411	ENSG00000127325
VMD2L3	ENSG00000127325
BEST4	ENSG00000142959
VMD2L2	ENSG00000142959
BET1	ENSG00000105829
hbet1	ENSG00000105829
BET1-AS1	ENSG00000236861
BET1L	ENSG00000177951
GOLIM3	ENSG00000177951
GS15	ENSG00000177951
BET1P1	ENSG00000241134
BEX1	ENSG00000133169
BEX2	ENSG00000133134
DJ79P11.1	ENSG00000133134
BEX3	ENSG00000166681
Bex	ENSG00000166681
DXS6984E	ENSG00000166681
HGR74	ENSG00000166681
NADE	ENSG00000166681
NGFRAP1	ENSG00000166681
BEX4	ENSG00000102409
BEXL1	ENSG00000102409
FLJ10097	ENSG00000102409
BEX5	ENSG00000184515
NGFRAP1L1	ENSG00000184515
BFAR	ENSG00000103429
BAR	ENSG00000103429
RNF47	ENSG00000103429
BFSP1	ENSG00000125864
CP115	ENSG00000125864
CP94	ENSG00000125864
LIFL-H	ENSG00000125864
filensin	ENSG00000125864
BFSP2	ENSG00000170819
CP47	ENSG00000170819
CP49	ENSG00000170819
LIFL-L	ENSG00000170819
phakinin	ENSG00000170819
BFSP2-AS1	ENSG00000249993
MGC2848	ENSG00000249993
BGLAP	ENSG00000242252
OCN	ENSG00000242252
BGLT3	ENSG00000260629
BGL3	ENSG00000260629
LINC01083	ENSG00000260629
lncRNA-BGL3	ENSG00000260629
BGN	ENSG00000182492
DSPG1	ENSG00000182492
SLRR1A	ENSG00000182492
BHLHA15	ENSG00000180535
BHLHB8	ENSG00000180535
MIST1	ENSG00000180535
BHLHA9	ENSG00000205899
BHLHF42	ENSG00000205899
BHLHB9P1	ENSG00000258915
BHLHE22	ENSG00000180828
BHLHB5	ENSG00000180828
Beta3	ENSG00000180828
CAGL85	ENSG00000180828
TNRC20	ENSG00000180828
BHLHE22-AS1	ENSG00000254102
BHLHE23	ENSG00000125533
BHLHB4	ENSG00000125533
Beta4	ENSG00000125533
bA305P22.3	ENSG00000125533
BHLHE40	ENSG00000134107
BHLHB2	ENSG00000134107
Clast5	ENSG00000134107
DEC1	ENSG00000134107
SHARP2	ENSG00000134107
STRA13	ENSG00000134107
BHLHE40-AS1	ENSG00000235831
BHLHE41	ENSG00000123095
BHLHB3	ENSG00000123095
DEC2	ENSG00000123095
SHARP-1	ENSG00000123095
SHARP1	ENSG00000123095
BHMT	ENSG00000145692
BHMT1	ENSG00000145692
BHMT2	ENSG00000132840
BICC1	ENSG00000122870
BICD1	ENSG00000151746
BICD1-AS1	ENSG00000257530
BICD1P1	ENSG00000224346
BICD2	ENSG00000185963
KIAA0699	ENSG00000185963
BICDL1	ENSG00000135127
BICDR-1	ENSG00000135127
CCDC64	ENSG00000135127
FLJ26450	ENSG00000135127
BICDL2	ENSG00000162069
CCDC64B	ENSG00000162069
BICDL3P	ENSG00000225969
ABHD11-AS1	ENSG00000225969
LINC00035	ENSG00000225969
NCRNA00035	ENSG00000225969
WBSCR26	ENSG00000225969
BICRA	ENSG00000063169
GLTSCR1	ENSG00000063169
SMARCK1	ENSG00000063169
BICRA-AS1	ENSG00000269806
GLTSCR1-AS1	ENSG00000269806
BICRAL	ENSG00000112624
GLTSCR1L	ENSG00000112624
KIAA0240	ENSG00000112624
SMARCK2	ENSG00000112624
BID	ENSG00000015475
BIK	ENSG00000100290
NBK	ENSG00000100290
BIN1	ENSG00000136717
AMPH2	ENSG00000136717
AMPHL	ENSG00000136717
SH3P9	ENSG00000136717
BIN2	ENSG00000110934
BRAP-1	ENSG00000110934
BIN2P1	ENSG00000234568
BIN2P2	ENSG00000248684
BIN3	ENSG00000147439
BIRC2	ENSG00000110330
API1	ENSG00000110330
MIHB	ENSG00000110330
RNF48	ENSG00000110330
c-IAP1	ENSG00000110330
cIAP1	ENSG00000110330
hiap-2	ENSG00000110330
BIRC3	ENSG00000023445
API2	ENSG00000023445
MALT2	ENSG00000023445
MIHC	ENSG00000023445
RNF49	ENSG00000023445
c-IAP2	ENSG00000023445
cIAP2	ENSG00000023445
hiap-1	ENSG00000023445
BIRC5	ENSG00000089685
API4	ENSG00000089685
EPR-1	ENSG00000089685
survivin	ENSG00000089685
BIRC6	ENSG00000115760
BRUCE	ENSG00000115760
BIRC6-AS1	ENSG00000230046
BIRC6-AS2	ENSG00000279897
megamind	ENSG00000279897
BIRC7	ENSG00000101197
KIAP	ENSG00000101197
ML-IAP	ENSG00000101197
RNF50	ENSG00000101197
mliap	ENSG00000101197
BIRC8	ENSG00000163098
ILP-2	ENSG00000163098
RNF136	ENSG00000163098
hILP2	ENSG00000163098
BISPR	ENSG00000282851
lncBST2	ENSG00000282851
BIVM	ENSG00000134897
FLJ20159	ENSG00000134897
BIVM-ERCC5	ENSG00000270181
BLACAT1	ENSG00000281406
LINC00912	ENSG00000281406
linc-UBC1	ENSG00000281406
onco-lncRNA-30	ENSG00000281406
BLACE	ENSG00000204960
BLCAP	ENSG00000166619
BC10	ENSG00000166619
BLID	ENSG00000259571
BRCC2	ENSG00000259571
BLK	ENSG00000136573
MGC10442	ENSG00000136573
BLM	ENSG00000197299
BS	ENSG00000197299
RECQ2	ENSG00000197299
RECQL3	ENSG00000197299
BLMH	ENSG00000108578
BH	ENSG00000108578
BLNK	ENSG00000095585
BASH	ENSG00000095585
BLNK-s	ENSG00000095585
Ly57	ENSG00000095585
SLP-65	ENSG00000095585
SLP65	ENSG00000095585
bca	ENSG00000095585
BLOC1S1	ENSG00000135441
BLOS1	ENSG00000135441
BORCS1	ENSG00000135441
GCN5L1	ENSG00000135441
BLOC1S2	ENSG00000196072
BLOS2	ENSG00000196072
BORCS2	ENSG00000196072
FLJ30135	ENSG00000196072
MGC10120	ENSG00000196072
BLOC1S2P1	ENSG00000236982
BLOC1S3	ENSG00000189114
BLOS3	ENSG00000189114
HPS8	ENSG00000189114
BLOC1S4	ENSG00000186222
BCAS4L	ENSG00000186222
CNO	ENSG00000186222
FLJ11230	ENSG00000186222
BLOC1S5	ENSG00000188428
MU	ENSG00000188428
MUTED	ENSG00000188428
dJ303A1.3	ENSG00000188428
BLOC1S5-TXNDC5	ENSG00000259040
MUTED-TXNDC5	ENSG00000259040
BLOC1S6	ENSG00000104164
HPS9	ENSG00000104164
PA	ENSG00000104164
PLDN	ENSG00000104164
BLOC1S6P1	ENSG00000196564
BLTP1	ENSG00000138688
FLJ21404	ENSG00000138688
FSA	ENSG00000138688
KIAA1109	ENSG00000138688
KIAA1371	ENSG00000138688
Tweek	ENSG00000138688
BLTP2	ENSG00000007202
BCOX	ENSG00000007202
BCOX1	ENSG00000007202
CT101	ENSG00000007202
DKFZp686M0843	ENSG00000007202
FMP27	ENSG00000007202
Hob	ENSG00000007202
KIAA0100	ENSG00000007202
MGC111488	ENSG00000007202
BLTP3A	ENSG00000065060
C6orf107	ENSG00000065060
FLJ20302	ENSG00000065060
UHRF1BP1	ENSG00000065060
dJ349A12.1	ENSG00000065060
BLTP3B	ENSG00000111647
KIAA0701	ENSG00000111647
SHIP164	ENSG00000111647
UHRF1BP1L	ENSG00000111647
BLVRA	ENSG00000106605
BLVR	ENSG00000106605
BLVRB	ENSG00000090013
FLR	ENSG00000090013
SDR43U1	ENSG00000090013
BLZF1	ENSG00000117475
JEM-1	ENSG00000117475
BLZF2P	ENSG00000258565
BMAL1	ENSG00000133794
ARNTL	ENSG00000133794
ARNTL1	ENSG00000133794
JAP3	ENSG00000133794
MOP3	ENSG00000133794
PASD3	ENSG00000133794
bHLHe5	ENSG00000133794
BMAL2	ENSG00000029153
ARNTL2	ENSG00000029153
CLIF	ENSG00000029153
MOP9	ENSG00000029153
PASD9	ENSG00000029153
bHLHe6	ENSG00000029153
BMAL2-AS1	ENSG00000245311
ARNTL2-AS1	ENSG00000245311
BMERB1	ENSG00000166780
C16orf45	ENSG00000166780
FLJ32618	ENSG00000166780
BMF	ENSG00000104081
FLJ00065	ENSG00000104081
BMF-AS1	ENSG00000259409
BMI1	ENSG00000168283
PCGF4	ENSG00000168283
RNF51	ENSG00000168283
BMI1P1	ENSG00000234201
lnc-OPHN1-5	ENSG00000234201
BMP1	ENSG00000168487
BMP-1	ENSG00000168487
PCOLC	ENSG00000168487
BMP10	ENSG00000163217
BMP15	ENSG00000130385
GDF9B	ENSG00000130385
BMP2	ENSG00000125845
BMP2A	ENSG00000125845
BMP2K	ENSG00000138756
BIKe	ENSG00000138756
DKFZp434K0614	ENSG00000138756
BMP2K-DT	ENSG00000260278
BMP2KL	ENSG00000204113
BMP3	ENSG00000152785
BMP4	ENSG00000125378
BMP2B	ENSG00000125378
BMP5	ENSG00000112175
BMP6	ENSG00000153162
VGR	ENSG00000153162
VGR1	ENSG00000153162
BMP6P1	ENSG00000236323
BMP7	ENSG00000101144
OP-1	ENSG00000101144
BMP7-AS1	ENSG00000235032
BMP8A	ENSG00000183682
OP-2	ENSG00000183682
BMP8B	ENSG00000116985
BMP8	ENSG00000116985
OP-2	ENSG00000116985
BMP8B-AS1	ENSG00000285905
BMPER	ENSG00000164619
CRIM3	ENSG00000164619
Cv2	ENSG00000164619
BMPR1A	ENSG00000107779
ACVRLK3	ENSG00000107779
ALK3	ENSG00000107779
CD292	ENSG00000107779
BMPR1AP1	ENSG00000219642
BMPR1APS1	ENSG00000219642
BMPR1AP2	ENSG00000232460
BMPR1APS2	ENSG00000232460
BMPR1B	ENSG00000138696
ALK6	ENSG00000138696
CDw293	ENSG00000138696
BMPR1B-DT	ENSG00000249599
BMPR1B-AS1	ENSG00000249599
TCONS_00007797	ENSG00000249599
BMPR2	ENSG00000204217
BMPR-II	ENSG00000204217
BMPR3	ENSG00000204217
BRK-3	ENSG00000204217
PPH1	ENSG00000204217
T-ALK	ENSG00000204217
BMS1	ENSG00000165733
BMS1L	ENSG00000165733
KIAA0187	ENSG00000165733
BMS1P1	ENSG00000204177
BMS1LP1	ENSG00000204177
BMS1LP5	ENSG00000204177
BMS1P5	ENSG00000204177
BMS1P10	ENSG00000237238
BMS1P11	ENSG00000225883
BMS1P12	ENSG00000224599
BMS1P13	ENSG00000231701
BMS1P14	ENSG00000276500
BMS1P15	ENSG00000258780
BMS1P16	ENSG00000258684
BMS1P17	ENSG00000228294
BMS1P19	ENSG00000231099
BMS1P2	ENSG00000251079
BMS1LP2	ENSG00000251079
BMS1LP6	ENSG00000251079
BMS1P6	ENSG00000251079
